_1,_2
4.5,0.008784561196652047
15.0,0.03162906727773987
7.0,0.02111012796520999
11.0,0.0332913418924777
12.0,0.022196619400023536
4.5,0.010341283355009175
6.0,0.010814472983910266
9.5,0.01737511860021522
10.0,0.011360251078615834
7.0,0.01669317799892865
6.0,0.012589440166233012
20.0,0.019550089392772464
7.0,0.013954248110017468
5.5,0.006304743718746899
5.5,0.014456204862690093
20.5,0.06559855118038811
4.5,0.00523740013799514
11.0,0.01890888447967721
14.5,0.045838439182994545
7.0,0.01421639562138303
21.0,0.08067151396676459
6.0,0.011380940079464252
12.0,0.04162547944630656
34.5,0.12475501977484973
15.5,0.025241302684883293
16.5,0.0616959870324692
5.5,0.013448876296233597
36.0,0.1423133823736933
4.0,0.008525990905253298
8.0,0.0227060846520946
7.5,0.011591922888677447
14.0,0.02896488882482202
6.0,0.015356568804488466
8.0,0.025462778210785
11.0,0.03627906740842517
9.0,0.02138192263751366
7.5,0.019155926876800584
14.0,0.03246168342060665
4.5,0.010897983885326699
6.5,0.015305153026311366
4.5,0.007796812885561143
7.0,0.017056494343012523
30.0,0.0919818306067938
18.0,0.02775035788198506
14.0,0.026636838988721406
11.5,0.013054888925369594
10.5,0.01652416602460807
8.0,0.022191815689025087
7.0,0.015647273002744145
5.0,0.01723509480505435
11.5,0.025337870519687864
7.5,0.016604639304670987
5.5,0.012986997759653182
17.0,0.03252905159997788
11.0,0.019156496610345367
12.5,0.04072489349962842
21.5,0.09970788001711278
13.5,0.024441245264706996
8.0,0.014919212241661726
12.5,0.03597628694848404
6.0,0.015559423943603698
8.0,0.015312947481414322
12.5,0.04300178604385463
31.0,0.14231618652172873
7.0,0.02586114134223013
10.0,0.03093333755322762
7.0,0.01698456120698767
27.0,0.07722075647519248
6.5,0.016223173754990824
7.0,0.017918862212758294
24.0,0.10954970703503294
17.5,0.07845646310068288
8.0,0.02251555350039236
8.0,0.01948803539060346
10.0,0.018702719990991802
52.0,0.22221786864146295
24.0,0.06590590951690663
3.5,0.005501757628532839
4.5,0.01206094349274633
11.5,0.023872355981991323
4.0,0.008080137552269188
26.5,0.1060038894355409
53.0,0.20858969474629568
14.0,0.038070905184024395
7.0,0.01931105105549346
22.7,0.07660361168529345
39.0,0.15522575133504493
8.0,0.020795172676217836
9.5,0.03044643979883032
52.0,0.2103111258011811
11.5,0.037216185154901146
20.0,0.0931617438285971
17.0,0.04804335446563067
9.5,0.014463716831247387
5.5,0.015993904294629612
6.7,0.014329646120920523
8.0,0.0176787048630208
3.5,0.0051959313565425125
7.5,0.026851616117090502
10.5,0.015748907322153078
13.5,0.04207662078880414
5.0,0.00838895643065817
12.0,0.028057525496664796
8.0,0.019074800446063203
13.0,0.04635035962710669
32.5,0.07015762931026973
9.0,0.015953629956633523
34.0,0.11767573772128871
6.0,0.02749641330594338
18.0,0.03274025303937333
13.0,0.03416758731826697
7.0,0.012654096036903416
11.5,0.04097859237823345
4.5,0.006832641420004362
10.5,0.03271932802496987
16.5,0.05779502851223793
7.0,0.012603524231268586
6.0,0.007492438343968287
4.0,0.005663432968029881
6.5,0.008316753951760084
21.5,0.05486713449895224
7.5,0.0145375049792023
7.0,0.008138257659009293
19.5,0.04109657621002386
4.5,0.012147292949701167
7.0,0.005500016971126431
10.5,0.021715645246575897
18.0,0.06572689392834384
11.5,0.03996216626785821
6.0,0.014586369326258165
5.5,0.008390787155477617
5.5,0.017996137482031282
6.5,0.01645319925103093
21.5,0.04667691211674735
31.0,0.10932472396769645
18.0,0.05069593279826195
5.0,0.00699279687932572
19.5,0.0727736971006406
9.0,0.016560630704801658
13.0,0.031179072869901882
13.5,0.025049856382777447
8.5,0.023361232216868335
12.0,0.028540969685391774
16.0,0.04548458967655555
13.5,0.04428576953826386
4.0,0.011668403204457613
26.0,0.05877534224640955
4.0,0.006319957601770575
4.5,0.009345896973238812
19.0,0.058722327143449105
15.5,0.04363064495980701
6.5,0.013170899023302231
9.0,0.028087392150990192
9.0,0.03829756043823444
4.5,0.007603690717698724
8.0,0.017094986431327987
7.0,0.007608897331743
10.5,0.026179725666937558
36.5,0.08643697441216505
4.5,0.0067459391619431805
5.5,0.00841118169987581
4.5,0.010884323369059317
7.5,0.00781896163781356
13.5,0.04321266702281623
30.5,0.10129698160143981
8.5,0.01343633473844848
48.0,0.155707753558156
21.0,0.08645941226791816
25.5,0.0685577392578125
7.5,0.011075558826270334
7.5,0.024616877525313365
5.5,0.011531294148704352
11.5,0.028149216420454985
10.0,0.017857130858045297
17.0,0.05649102492651093
6.5,0.016295988903119164
16.0,0.05107963054223719
9.0,0.015224525606348252
52.0,0.2210687178716861
13.0,0.030885237444964197
9.0,0.015433825770868966
8.0,0.01966700795470542
5.0,0.01309836230581367
8.5,0.02258790066269826
5.5,0.014505941491975123
4.5,0.004361431985430749
5.5,0.014241202952249236
7.5,0.021044471640760346
5.0,0.008242611033791685
7.5,0.027325898968188125
10.0,0.028906309967043253
6.5,0.010692694422326985
5.0,0.006037292035038279
6.5,0.009067691870636468
19.0,0.050707103283142374
11.0,0.021857466027430238
6.0,0.012700710730743485
10.5,0.02742689341151134
39.5,0.16722389857191533
31.0,0.11239582910237249
15.0,0.043858453556490005
10.0,0.03974716635552529
9.5,0.028782465975143008
5.0,0.009797832901719303
5.0,0.006830562453841811
14.0,0.01587844768277861
7.5,0.021434838246882457
14.0,0.022505535806115747
9.0,0.01617479368621267
4.5,0.005461303716394498
15.0,0.04231286160593502
12.0,0.026151806161325078
18.0,0.0650378287616481
19.5,0.06274210382933222
9.0,0.021798744986674386
8.5,0.016060205759743502
13.5,0.04225881410714861
5.0,0.0058787752391151775
6.5,0.014180485339089617
7.0,0.02206106018349014
7.5,0.013915130938466864
13.5,0.037019181796563744
12.5,0.03151791621417676
9.5,0.025883086390997106
12.5,0.010138461376858872
8.0,0.02438774836549765
13.0,0.047919928238982765
5.5,0.012323831621670311
6.5,0.013302219124269474
5.5,0.011190150933863923
12.5,0.02994292741248645
15.5,0.04976554532176643
6.5,0.017667676387365085
5.5,0.008552963015524568
5.5,0.009819040394787927
8.0,0.02493189158473956
7.0,0.023270286488908297
11.5,0.02360585710877391
5.5,0.009707735259663496
27.5,0.09481448831733398
6.0,0.014305122884112268
8.0,0.02176961367364517
7.0,0.012739170523951595
11.0,0.028887829930484533
32.0,0.14032374547031634
11.0,0.028379732773070713
11.0,0.026381628013880894
12.5,0.039000558917250384
4.5,0.012704002633927628
3.5,0.004656801745208371
12.5,0.034534251032232594
13.0,0.0425430618080234
11.5,0.01883900362249822
8.5,0.02010615871708209
4.5,0.010654378440721288
6.5,0.013830165339561112
8.0,0.023183261090927346
10.0,0.02108727280910884
7.0,0.02511923926252669
6.5,0.008617883223801826
8.5,0.014790363994566697
14.0,0.0366581101893226
13.0,0.046137952068081536
15.0,0.019926659684990022
10.5,0.027961106703218434
9.5,0.024520691240124355
10.5,0.02451173585961417
11.0,0.025559913537647572
3.0,0.005187096238581089
6.5,0.01428360402564276
22.0,0.07012399141365447
5.0,0.01042424154100619
12.0,0.02380792262646836
10.5,0.029823795303809242
8.0,0.014881517355958543
52.0,0.2020891571717615
13.0,0.04047552639561583
4.5,0.0056687222830363974
11.0,0.026398288301408668
3.0,0.006917404192963541
6.5,0.018057579787321178
4.0,0.010074915189954027
10.0,0.030469438015141983
6.5,0.010528418636694408
17.0,0.06503718448356802
8.5,0.017981759446439975
52.0,0.2165099358923486
7.5,0.029870912585766674
5.0,0.008652301884026775
11.5,0.0298955030721498
21.5,0.07174215338063937
16.0,0.03924832494073174
7.5,0.00821158931778246
8.5,0.01080247369961063
13.5,0.033621818308207305
14.5,0.03220828216996618
3.0,9.401197388152687E-4
7.0,0.013959198590998504
21.0,0.06333625076979811
11.5,0.027495732443660735
13.5,0.041786466350018606
6.5,0.008676561425551343
8.5,0.02318774331010486
24.5,0.09625249258232328
4.5,0.007982217339690014
8.5,0.010280594976128793
3.5,0.006551381341341587
12.0,0.03784595070621517
10.5,0.026476106367420055
5.5,0.008705146682562157
9.5,0.030571440847288436
15.5,0.03771546352857322
5.5,0.011454923589896582
8.0,0.02168358385721588
9.0,0.021056927458863773
9.5,0.02111205801036033
9.5,0.017837376345108825
3.5,0.00569226462175563
4.0,0.008746634170188571
15.0,0.04459619262836024
5.0,0.009368366046266194
5.0,0.009279931485518504
9.5,0.022976135703857734
7.0,0.011773273170231838
4.5,0.009779848975370885
10.0,0.021421765272306752
7.5,0.014215583370871952
3.0,0.0020616771267100383
5.0,0.009953135118000271
13.5,0.03941901301026482
7.5,0.024687775557242407
8.5,0.02834674946477111
6.0,0.01031824276364705
6.5,0.01683334963598572
10.5,0.036584042243347624
14.5,0.03924537483610312
6.5,0.014682091855627796
23.0,0.05874929544509565
7.0,0.017823286223256574
14.0,0.036721414999746835
9.0,0.015677252956805554
9.5,0.03464705632331914
11.5,0.02568708824817641
10.0,0.01512431253497576
4.0,0.006859526847668957
4.0,0.00905710679027447
4.2,0.00911180109250997
8.0,0.011967413032868308
5.0,0.014645419207195084
13.0,0.04809267075656432
3.5,0.004747770439097351
9.5,0.011073100947760992
14.5,0.03212729702922634
8.0,0.020188469255378066
17.5,0.021865400494829983
7.5,0.014604700378603546
28.5,0.11173935703322908
6.0,0.013952404785397885
11.5,0.04362163234751431
6.0,0.01564757757376139
10.0,0.03180729716457572
6.0,0.010349486700692623
8.0,0.025432865890267865
14.0,0.0505867894710318
7.0,0.017620261753663463
11.5,0.03168960653541238
28.5,0.12145959144804455
7.5,0.01677292196051098
4.5,0.004380456917113033
19.5,0.0850907696593191
4.0,0.007681047112637248
5.7,0.015736550968625126
21.0,0.06893310629626977
52.0,0.23434151038302
4.5,0.00580975763586733
4.0,0.009566281160523559
9.5,0.023252150722695035
12.5,0.02944497706783498
7.0,0.012874214449062088
4.5,0.01056232361290905
33.0,0.14722707545084382
15.5,0.058811261850718506
6.0,0.005925962459808564
7.0,0.009056760543095555
3.0,0.0017069438264335922
6.5,0.016088814384391165
10.0,0.03023798875418698
19.5,0.03932123494502765
5.0,0.013963349573355549
13.0,0.03933730265973352
4.0,0.006526201206672682
6.0,0.012232944283414779
6.5,0.009728235701430233
5.0,0.008513512957825358
6.5,0.007625354650931016
9.5,0.026111038513997174
13.0,0.04132028960442851
5.0,0.011154135666137996
7.0,0.02221654830259083
6.5,0.013733829891347528
11.0,0.017597575155742392
3.5,0.0033369771607026145
4.0,0.0061462432649182575
5.5,0.014359106280938104
6.5,0.009912560392792358
13.0,0.02573502694114003
13.5,0.038405090063596124
7.0,0.007363863777775217
40.5,0.15687162974739155
8.0,0.020038215492544916
13.5,0.045850430020147284
9.5,0.022616780326094318
27.0,0.09522327391889321
20.0,1.6469599262178728E-4
15.5,0.04540351593524835
6.0,0.01607349796594013
7.5,0.02461845787589069
4.0,0.008308340585516575
34.5,0.12105239155395184
5.0,0.010648091102650498
10.0,0.030020457610553088
7.0,0.009523031677554505
6.5,0.0140643185691346
25.0,0.07081635741606768
6.0,0.012060256353153314
19.0,0.07546624740581939
37.5,0.18121068509355498
13.5,0.033214287599505725
6.0,0.013018485940498896
16.0,0.05150151335249897
5.0,0.008858795660125252
6.0,0.012161982381735659
9.5,0.02336902630784385
6.5,0.012935222190430641
8.0,0.011856288368018043
14.0,0.021122622226078767
8.0,0.023950549668909395
12.5,0.03323836420039663
6.5,0.010916386602271165
9.0,0.016490102813504937
11.0,0.018627396034706038
7.0,0.011817043682315813
15.0,0.026307393639966096
7.5,0.009925620174048655
5.0,0.004113533299056049
6.0,0.010538113451644193
4.5,0.007200403527454853
4.5,0.0065706806694891175
15.5,0.040870712078012815
13.5,0.03465204561605382
14.0,0.04212474208748058
52.0,0.23453359130839765
7.0,0.012869493388803296
7.0,0.020999603199970754
11.0,0.032666735006830296
5.5,0.008251666347610548
12.0,0.01685380265843804
19.0,0.07043313772043752
9.0,0.02904057649060677
10.5,0.04114425961250993
10.0,0.03184823672755367
10.0,0.02737568157375813
7.5,0.02140135091704408
15.0,0.03398336328173432
28.0,0.08603377158439561
6.5,0.013925495286047855
6.5,0.01123346737033222
17.0,0.07153908695997284
14.0,0.03303016200101938
9.5,0.01121999677372044
7.5,0.026015851641647193
9.5,0.03090529319848918
20.0,0.05459496266397843
11.0,0.0294508632267683
3.0,0.0015292559447115477
9.5,0.02125688186841121
7.5,0.01500686825791413
8.5,0.0208450989791582
12.5,0.013627085911609714
28.0,0.09380381879990943
6.0,0.016249150671794076
4.5,0.010945732560629902
9.0,0.022932098221735496
7.0,0.013873810617842272
8.5,0.01733819144867749
10.5,0.028113719721586574
31.5,0.10807575814311073
7.0,0.01853053542908124
5.5,0.010449514234455967
12.0,0.030896108275563664
7.5,0.02871488427263228
5.0,0.010729126820333069
29.0,0.10001364764760569
11.0,0.013100095307663717
11.5,0.03272646392479644
13.0,0.031559871862777866
5.0,0.015282113844623848
10.0,0.022776784006871432
9.0,0.02771305101658961
9.5,0.022448662391650644
18.0,0.08418784680065872
7.0,0.021666405879493072
12.0,0.02939522546759512
8.0,0.031357645223259324
3.5,0.0028274499076905444
10.0,0.03444880144434452
12.5,0.04572309382289162
16.5,0.036860426413982704
13.5,0.06026048183884115
6.0,0.010525183895126269
11.5,0.030681560544300372
3.0,0.004429946031123965
4.0,0.0045429312859431225
9.0,0.027057295974043688
15.0,0.040821335669350124
29.5,0.11802039255766364
3.5,0.0053459358568858535
8.5,0.015979939867559564
29.0,0.07998040170748257
13.5,0.05183635301974105
6.5,0.020535718644129935
18.5,0.03253892761863102
8.0,0.013886703711345968
20.5,0.06193600478350684
13.5,0.02305971087218767
6.0,0.015655407895899327
9.0,0.028916561737688088
6.5,0.013391448432289153
9.0,0.018592130454364253
11.0,0.030697498431220684
8.5,0.014028430292493076
8.0,0.014762555594450878
9.0,0.02112672472410056
9.0,0.019196534927862552
8.0,0.016112830144896596
8.5,0.030157683170437172
17.5,0.05688025749335944
7.5,0.019184150475786713
8.5,0.008487937152460628
5.5,0.012045922466821598
4.0,0.0038396552933153845
4.5,0.009112740103930015
40.5,0.1105549337307591
12.5,0.04568166792028513
9.0,0.028969502233578314
8.5,0.01991408807430462
8.0,0.011848272849173551
39.5,0.16178276333003008
5.5,0.01108450271322918
4.0,0.00646051727582276
7.5,0.021835473764541775
52.5,0.21309592488054974
13.0,0.038614279430687536
14.5,0.04171500533225849
7.0,0.018986472970025252
4.5,0.012155100510835867
17.0,0.028228921632044896
7.0,0.015251608589591676
9.0,0.03365388972129268
14.5,0.035096793968498956
7.0,0.01833840674632261
14.0,0.03811178434569587
9.5,0.016810319546070686
5.0,0.009879149759005761
26.5,0.0755539999746069
17.0,0.05147524503273063
6.5,0.016488143627963383
7.0,0.018909411250425678
10.0,0.020849919484353805
6.0,0.015434747859026583
7.5,0.017467990292666963
6.0,0.0090628890095863
13.5,0.050997039028672836
8.0,0.01805057992309025
13.5,0.040258805696855283
4.5,0.007387524444926207
14.0,0.04295845612853492
9.5,0.01922321336139388
7.0,0.016759422129490845
11.5,0.015983525096274695
5.0,0.007092978998343922
11.5,0.05189693016575057
10.5,0.030536121456731295
6.0,0.018166485555603906
5.5,0.01492294748306776
4.5,0.010453665424462591
9.0,0.015659151993897433
6.5,0.014158156784068345
9.5,0.02777557675867138
5.5,0.010288373601844971
8.5,0.027418991009211892
14.5,0.030313044833787727
6.5,0.02137756892223956
8.5,0.015586588348964649
10.0,0.025663053708303196
17.0,0.04320060695480788
34.5,0.11282453518442645
6.0,0.01777938238021424
11.0,0.03141417280396037
7.5,0.01933921982680573
10.5,0.03274351014328941
20.0,0.06874345272760601
32.5,0.11033352613744755
8.0,0.022512023105600174
41.5,0.15325517779016995
13.5,0.03734767001668171
19.0,0.051810602744216484
7.5,0.026765727609286288
12.0,0.04774862235939737
6.0,0.009491163049367667
5.0,0.005489925913591492
5.5,0.0136038094911238
5.0,0.011199504858993646
14.0,0.0181773570973408
11.5,0.0293481172518361
5.0,0.012979133959349997
10.0,0.0312894203728725
5.5,0.01286000533260312
17.0,0.07166571404998286
8.0,0.021737852461309812
12.5,0.031434739635172314
12.5,0.03803861869687091
6.5,0.008383445367505564
16.5,0.07038612710054933
9.0,0.0217895070377413
8.5,0.017860225609701245
40.5,0.11544333218355692
12.5,0.018288373236926152
22.0,0.07161600413367039
12.0,0.020029676370196745
7.0,0.030430513402962468
27.5,0.10283448600374998
10.5,0.01577240916100684
7.0,0.01843909006276017
10.0,0.01875879038512792
18.0,0.07503500338666579
4.0,0.004336617916864624
9.0,0.0030536740962320117
6.0,0.015834218351712392
11.5,0.04937464101368892
10.0,0.022211944133933577
11.0,0.02526490673509533
7.5,0.014579343764507181
4.0,0.00963593208874533
8.0,0.016468237194736692
4.5,8.76052515060637E-4
5.5,0.011207354642643712
4.5,0.008247389603707711
8.0,0.02124092940859533
7.5,0.012848281514909717
7.0,0.010435258288635
11.5,0.02777226963895826
9.5,0.021634455483102426
7.5,0.020316815849104535
5.0,0.01498647164592754
11.5,0.03836375343387622
10.0,0.02589516084247742
16.5,0.06448699242447728
30.0,0.12487007590223786
7.0,0.016187321185106802
5.0,0.00452935666626323
12.5,0.022543096069871402
13.5,0.05487113587459377
7.5,0.015509352986605532
5.5,0.015317187139290658
4.0,0.007881976932336962
12.0,0.0283859784952629
6.5,0.015888426139305203
5.0,0.010193881824200616
11.0,0.018519866104031543
4.0,0.007629581449126299
12.5,0.04359026106166234
10.0,0.029790156024930844
10.0,0.02995301847608088
7.0,0.01885651895197633
16.5,0.05595230045925467
9.5,0.024699924129064778
7.5,0.012486340954806954
8.0,0.018087994799511165
37.5,0.15376361310305708
8.5,0.033015062168034064
4.0,0.008793300858425732
5.0,0.0162843881505065
5.0,0.008608808281857982
6.5,0.012000521038212647
5.0,0.007987485103584427
7.5,0.021612915657009277
10.5,0.01714713040382584
16.0,0.0500801501595964
10.5,0.033790627352704335
55.0,0.25338285760277535
14.0,0.045269888084007
15.0,0.04915633239322562
13.5,0.039060240359813
7.5,0.01641857801272266
16.0,0.04776844355428816
3.0,0.0015238175773891183
17.0,0.04839049260325668
7.5,0.02071835237917315
5.0,0.008489281153737312
5.5,0.009096456583586886
8.5,0.021220214564816882
12.5,0.01793713490028603
6.0,0.015460493173185267
98.0,0.2341120843710918
5.5,0.009665016394231384
6.0,0.012782305448441543
5.0,0.006795222292832779
7.5,0.011467308019437001
19.0,0.06944097911881782
14.5,0.06330500870224563
4.0,0.008065360761517221
12.0,0.03622922346546852
11.0,0.01090984544390707
10.5,0.02077152121999743
4.5,0.013460329980945145
4.0,0.006809579749670455
6.5,0.012988820123070248
13.0,0.04303611884612142
9.0,0.02174574357870427
6.0,0.020466996629251458
27.0,0.09052882545983336
4.5,0.001468202594509241
9.0,0.028810590183861548
6.0,0.014165838618265952
10.0,0.029933539560967243
10.0,0.026251622713350548
15.0,0.0468740917964711
7.0,0.01923223729731211
8.5,0.02642928423081954
